20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_158.htm
20/05/2022 03:18:53.77 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_158.htm), 1000, 0'.
20/05/2022 03:18:53.77 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_158.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_156.htm.
20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_156.htm
20/05/2022 03:18:53.77 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_156.htm), 1000, 0'.
20/05/2022 03:18:53.77 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_156.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_155.htm.
20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_155.htm
20/05/2022 03:18:53.77 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_155.htm), 1000, 0'.
20/05/2022 03:18:53.77 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_155.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_129.htm.
20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_129.htm
20/05/2022 03:18:53.77 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_129.htm), 1000, 0'.
20/05/2022 03:18:53.77 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_129.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_122.htm.
20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_122.htm
20/05/2022 03:18:53.77 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_122.htm), 1000, 0'.
20/05/2022 03:18:53.77 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_122.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_121.htm.
20/05/2022 03:18:53.77 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_121.htm
20/05/2022 03:18:53.77 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_121.htm), 1000, 0'.
20/05/2022 03:18:53.77 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_121.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_120.htm.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_120.htm
20/05/2022 03:18:53.78 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_120.htm), 1000, 0'.
20/05/2022 03:18:53.78 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_120.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_123.htm.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_123.htm
20/05/2022 03:18:53.78 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_123.htm), 1000, 0'.
20/05/2022 03:18:53.78 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_123.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_128.htm.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_128.htm
20/05/2022 03:18:53.78 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_128.htm), 1000, 0'.
20/05/2022 03:18:53.78 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_128.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_125.htm.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_125.htm
20/05/2022 03:18:53.78 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_125.htm), 1000, 0'.
20/05/2022 03:18:53.78 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_125.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_124.htm.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_124.htm
20/05/2022 03:18:53.78 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_124.htm), 1000, 0'.
20/05/2022 03:18:53.78 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_124.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\ServoGunMessages_375.htm.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\ServoGunMessages_375.htm
20/05/2022 03:18:53.78 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_375.htm), 1000, 0'.
20/05/2022 03:18:53.78 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\ServoGunMessages_375.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11102.htm.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11102.htm
20/05/2022 03:18:53.78 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11102.htm), 1000, 0'.
20/05/2022 03:18:53.78 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11102.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11101.htm.
20/05/2022 03:18:53.78 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11101.htm
20/05/2022 03:18:53.79 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11101.htm), 1000, 0'.
20/05/2022 03:18:53.79 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11101.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11100.htm.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11100.htm
20/05/2022 03:18:53.79 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11100.htm), 1000, 0'.
20/05/2022 03:18:53.79 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11100.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11103.htm.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11103.htm
20/05/2022 03:18:53.79 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11103.htm), 1000, 0'.
20/05/2022 03:18:53.79 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11103.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11106.htm.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11106.htm
20/05/2022 03:18:53.79 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11106.htm), 1000, 0'.
20/05/2022 03:18:53.79 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11106.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11105.htm.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11105.htm
20/05/2022 03:18:53.79 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11105.htm), 1000, 0'.
20/05/2022 03:18:53.79 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11105.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11104.htm.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11104.htm
20/05/2022 03:18:53.79 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11104.htm), 1000, 0'.
20/05/2022 03:18:53.79 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11104.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11099.htm.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11099.htm
20/05/2022 03:18:53.79 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11099.htm), 1000, 0'.
20/05/2022 03:18:53.79 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11099.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11094.htm.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11094.htm
20/05/2022 03:18:53.79 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11094.htm), 1000, 0'.
20/05/2022 03:18:53.79 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11094.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.79 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11093.htm.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11093.htm
20/05/2022 03:18:53.80 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11093.htm), 1000, 0'.
20/05/2022 03:18:53.80 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11093.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11092.htm.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11092.htm
20/05/2022 03:18:53.80 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11092.htm), 1000, 0'.
20/05/2022 03:18:53.80 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11092.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11095.htm.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11095.htm
20/05/2022 03:18:53.80 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11095.htm), 1000, 0'.
20/05/2022 03:18:53.80 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11095.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11098.htm.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11098.htm
20/05/2022 03:18:53.80 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11098.htm), 1000, 0'.
20/05/2022 03:18:53.80 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11098.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11097.htm.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11097.htm
20/05/2022 03:18:53.80 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11097.htm), 1000, 0'.
20/05/2022 03:18:53.80 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11097.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11096.htm.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11096.htm
20/05/2022 03:18:53.80 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11096.htm), 1000, 0'.
20/05/2022 03:18:53.80 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11096.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11107.htm.
20/05/2022 03:18:53.80 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11107.htm
20/05/2022 03:18:53.81 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11107.htm), 1000, 0'.
20/05/2022 03:18:53.81 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11107.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.81 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11118.htm.
20/05/2022 03:18:53.81 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11118.htm
20/05/2022 03:18:53.81 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11118.htm), 1000, 0'.
20/05/2022 03:18:53.81 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11118.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.81 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11117.htm.
20/05/2022 03:18:53.81 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Creating Backup for FileDelete at C:\KRC\Help\en\Messages\Cases\Case_CA11117.htm
20/05/2022 03:18:53.81 [Information] Successful execute Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11117.htm), 1000, 0'.
20/05/2022 03:18:53.81 [Information] Install Action 'ServoGunBasic:File.FileDelete(C:\KRC\Help\en\Messages\Cases\Case_CA11117.htm), 1000, 0' is installed with its 0 children.
20/05/2022 03:18:53.81 [Information] [ServoGunBasic V1.0.10]	[FileDelete]	Action Executing of C:\KRC\Help\en\Messages\Cases\Case_CA11116.htm.
